"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"57548543";"02";"5752029";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-03-22";"2010-05-09";"";"17";"18";"REGULAR";"f";"2010-07-01 13:34:49.635";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548544";"02";"22771";"";"";"23233";"GRADUAÇÃO";"Campus Central";"2D2";"2010";"1";"2010-02-22";"2010-07-09";"24N34";"81";"50";"REGULAR";"f";"2010-07-16 14:28:36.58";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"26598";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5751851";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5752557";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"22053";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5752550";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5752444";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5751929";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"25946";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"22076";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5752647";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"17093";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5751750";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"3032037";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"17111";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"18228";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"18036";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5753383";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"18440";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5753004";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"25939";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"22063";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5752029";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5753385";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5753102";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"23406";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"26521";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"17280";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5752535";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5752190";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5753380";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548545";"03";"5751842";"";"";"2052356";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-05-10";"2010-06-27";"";"15";"18";"REGULAR";"f";"2010-07-06 13:22:22.676";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548546";"03";"5752722";"";"";"23233";"GRADUAÇÃO";"Campus Central";"2D3";"2010";"1";"2010-02-22";"2010-07-09";"35N12";"23";"50";"REGULAR";"f";"2010-07-06 23:17:47.544";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548548";"01";"25438";"";"";"23383";"GRADUAÇÃO";"Campus Central";"2D4";"2010";"1";"2010-02-22";"2010-07-09";"35M12";"20";"50";"REGULAR";"f";"2010-07-10 11:56:47.437";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548550";"02";"22771";"";"";"23383";"GRADUAÇÃO";"Campus Central";"2D4";"2010";"1";"2010-02-22";"2010-07-09";"46N12";"36";"50";"REGULAR";"f";"2010-07-19 13:36:15.433";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548552";"01";"22792";"";"";"2055425";"GRADUAÇÃO";"Campus Central";"2D1";"2010";"1";"2010-02-22";"2010-07-09";"2M1234 4M34";"46";"40";"REGULAR";"f";"2010-07-12 20:35:16.088";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548553";"01";"26156";"";"";"27876";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"5M56";"15";"6";"REGULAR";"f";"2010-07-15 10:44:52.423";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548554";"02";"18250";"";"";"27876";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"5M56";"17";"7";"REGULAR";"f";"2010-07-15 11:27:19.397";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548555";"01";"";"2167797";"";"23465";"GRADUAÇÃO";"Campus Central";"3F2";"2010";"1";"2010-02-22";"2010-07-09";"35M12";"22";"16";"REGULAR";"f";"2010-07-15 14:35:21.042";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548556";"03";"18374";"";"";"27876";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"5M56";"15";"7";"REGULAR";"f";"2010-07-15 12:08:50.163";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548557";"02";"5752248";"";"";"2055425";"GRADUAÇÃO";"Campus Central";"2B1";"2010";"1";"2010-02-22";"2010-07-09";"4M56 6M1234";"52";"52";"REGULAR";"f";"2010-07-09 09:06:44.106";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548557";"02";"20788";"";"";"2055425";"GRADUAÇÃO";"Campus Central";"2B1";"2010";"1";"2010-02-22";"2010-07-09";"4M56 6M1234";"52";"52";"REGULAR";"f";"2010-07-09 09:06:44.106";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548558";"01";"5753032";"";"";"2034151";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"5M123";"20";"20";"REGULAR";"f";"2010-07-12 11:49:34.23";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548559";"02";"5752739";"";"";"2034151";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"6M123";"20";"20";"REGULAR";"f";"2010-07-13 15:38:19.529";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548560";"01";"5752739";"";"";"2034152";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"4M34 6M45";"22";"40";"REGULAR";"f";"2010-07-15 14:36:06.402";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548560";"01";"5752468";"";"";"2034152";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"4M34 6M45";"22";"40";"REGULAR";"f";"2010-07-15 14:36:06.402";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548561";"03";"5752278";"";"";"2055425";"GRADUAÇÃO";"Campus Central";"5H5";"2010";"1";"2010-02-22";"2010-07-09";"2N34 4N1234";"25";"40";"REGULAR";"f";"2010-07-07 15:33:06.746";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548562";"01";"18871";"";"";"2055426";"GRADUAÇÃO";"Campus Central";"2D1";"2010";"1";"2010-02-22";"2010-07-09";"2N12 5N1234";"20";"40";"REGULAR";"f";"2010-07-08 11:48:26.543";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548563";"02";"5752739";"";"";"2034152";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"4M34 6M45";"17";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57548564";"01";"24854";"";"";"2034154";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"24M12";"36";"40";"REGULAR";"f";"2010-06-23 08:58:21.602";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548564";"01";"18651";"";"";"2034154";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"24M12";"36";"40";"REGULAR";"f";"2010-06-23 08:58:21.602";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548564";"01";"17265";"";"";"2034154";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"24M12";"36";"40";"REGULAR";"f";"2010-06-23 08:58:21.602";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548565";"01";"5752269";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"6M456";"27";"20";"REGULAR";"f";"2010-07-09 19:58:28.925";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548566";"01";"5752013";"";"";"2034155";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"6T123";"25";"40";"REGULAR";"f";"2010-07-10 14:00:34.594";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548568";"02";"19576";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"3T123";"22";"20";"REGULAR";"f";"2010-07-05 09:13:26.826";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548569";"01";"5752739";"";"";"2048368";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"4T12";"40";"20";"REGULAR";"f";"2010-07-15 14:08:38.209";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548570";"01";"25985";"";"";"2055028";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"36M12";"40";"20";"REGULAR";"f";"2010-07-14 09:15:32.155";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548571";"03";"19180";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"2M456";"21";"20";"REGULAR";"f";"2010-07-01 10:31:23.822";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548572";"01";"64616";"";"";"23856";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"26M12";"12";"12";"REGULAR";"f";"2010-07-17 19:16:11.947";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548573";"01";"5752200";"";"";"23859";"GRADUAÇÃO";"Campus Central";"DNUT - sala 1";"2010";"1";"2010-02-22";"2010-07-09";"3M12 5M1";"47";"50";"REGULAR";"f";"2010-07-09 22:34:28.656";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548574";"02";"17274";"";"";"23856";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"26M12";"23";"13";"REGULAR";"f";"2010-07-17 12:49:06.269";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548575";"04";"17606";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"3M456";"21";"20";"REGULAR";"f";"2010-06-23 20:05:51.798";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548576";"03";"26095";"";"";"23856";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"26M12";"12";"12";"REGULAR";"f";"2010-07-17 19:29:13.557";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548577";"04";"19106";"";"";"23856";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"26M12";"12";"13";"REGULAR";"f";"2010-07-19 13:01:38.402";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548578";"05";"19180";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"2T123";"25";"20";"REGULAR";"f";"2010-07-01 10:33:44.162";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548580";"06";"19576";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"2T456";"12";"20";"REGULAR";"f";"2010-07-05 09:17:07.927";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548581";"02";"5752293";"";"";"20930";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"3T12";"23";"50";"REGULAR";"f";"2010-07-12 11:16:24.238";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548582";"01";"17265";"";"";"23654";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"3T234";"21";"25";"REGULAR";"f";"2010-07-14 09:35:25.478";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548583";"07";"19576";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"4T123";"17";"20";"REGULAR";"f";"2010-07-05 09:16:00.32";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548584";"02";"23105";"";"";"23654";"GRADUAÇÃO";"Campus Central";"HUOL";"2010";"1";"2010-02-22";"2010-07-09";"3T234";"27";"25";"REGULAR";"f";"2010-07-04 12:00:37.208";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548585";"01";"22937";"";"";"27559";"GRADUAÇÃO";"Campus Central";"2F1";"2010";"1";"2010-02-22";"2010-07-09";"24N12";"77";"70";"REGULAR";"f";"2010-07-12 15:05:59.231";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548586";"01";"22154";"";"";"2055427";"GRADUAÇÃO";"Campus Central";"2D2";"2010";"1";"2010-02-22";"2010-07-09";"24M12";"42";"50";"REGULAR";"f";"2010-07-09 09:55:06.879";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548587";"08";"17606";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"4N123";"20";"20";"REGULAR";"f";"2010-06-23 19:52:05.659";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548588";"01";"63043";"";"";"27539";"GRADUAÇÃO";"Campus Central";"2F1";"2010";"1";"2010-02-22";"2010-07-09";"24N34";"70";"70";"REGULAR";"f";"2010-07-05 09:27:24.069";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548589";"01";"18871";"";"";"2055429";"GRADUAÇÃO";"Campus Central";"2D3";"2010";"1";"2010-02-22";"2010-07-09";"35M34";"";"40";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57548590";"09";"17606";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"2N123";"20";"20";"REGULAR";"f";"2010-06-23 11:21:40.204";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548591";"01";"5753336";"";"";"25504";"GRADUAÇÃO";"Campus Central";"2F1";"2010";"1";"2010-02-22";"2010-07-09";"35N12";"81";"70";"REGULAR";"f";"2010-07-12 16:05:40.655";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548592";"10";"5752269";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"4T456";"17";"20";"REGULAR";"f";"2010-07-09 20:03:21.414";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548593";"01";"22943";"";"";"2042102";"GRADUAÇÃO";"Campus Central";"2C1";"2010";"1";"2010-02-22";"2010-07-09";"6N1234";"49";"45";"REGULAR";"f";"2010-07-16 00:24:47.367";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548594";"01";"22154";"";"";"2055437";"GRADUAÇÃO";"Campus Central";"5H7";"2010";"1";"2010-02-22";"2010-07-09";"35M34";"0";"50";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57548595";"11";"19180";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"5T123";"16";"20";"REGULAR";"f";"2010-07-06 15:23:17.107";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548596";"02";"21977";"";"";"2038752";"GRADUAÇÃO";"Campus Central";"Setor 4";"2010";"1";"2010-02-22";"2010-07-09";"2M56";"47";"47";"REGULAR";"f";"2010-07-16 05:51:59.18";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548597";"01";"22945";"";"";"22832";"GRADUAÇÃO";"Campus Central";"2F2";"2010";"1";"2010-02-22";"2010-07-09";"24N12";"63";"70";"REGULAR";"f";"2010-07-16 16:29:12.952";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548598";"01";"15553";"";"";"2055440";"GRADUAÇÃO";"Campus Central";"2D1";"2010";"1";"2010-02-22";"2010-07-09";"4M56 6M3456";"35";"50";"REGULAR";"f";"2010-07-09 13:58:25.552";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548599";"12";"19180";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"6T456";"19";"20";"REGULAR";"f";"2010-07-02 16:01:08.422";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548600";"01";"5752178";"";"";"27552";"GRADUAÇÃO";"Campus Central";"2F2";"2010";"1";"2010-02-22";"2010-07-09";"36N12";"50";"70";"REGULAR";"f";"2010-07-12 12:06:46.875";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548601";"01";"5752753";"";"";"27570";"GRADUAÇÃO";"Campus Central";"2F2";"2010";"1";"2010-02-22";"2010-07-09";"36N34";"51";"70";"REGULAR";"f";"2010-07-17 09:53:40.086";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548602";"01";"20851";"";"";"2055441";"GRADUAÇÃO";"Campus Central";"2D3";"2010";"1";"2010-02-22";"2010-07-09";"4M12 6M34";"27";"50";"REGULAR";"f";"2010-07-15 23:35:33.334";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548603";"13";"5752269";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Lab. de experimental II";"2010";"1";"2010-02-22";"2010-07-09";"6N123";"22";"20";"REGULAR";"f";"2010-07-09 20:00:58.24";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548604";"02";"23684";"";"";"2055441";"GRADUAÇÃO";"Campus Central";"2D3";"2010";"1";"2010-02-22";"2010-07-09";"35N34";"25";"50";"REGULAR";"f";"2010-07-07 22:50:16.876";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548605";"01";"26008";"";"";"2042104";"GRADUAÇÃO";"Campus Central";"2C1";"2010";"1";"2010-02-22";"2010-07-09";"5N1234";"39";"45";"REGULAR";"f";"2010-07-15 15:34:44.407";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548606";"01";"20842";"";"";"2055442";"GRADUAÇÃO";"Campus Central";"2D4";"2010";"1";"2010-02-22";"2010-07-09";"35M34";"";"50";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57548607";"01";"20851";"";"";"2055444";"GRADUAÇÃO";"Campus Central";"2D4";"2010";"1";"2010-02-22";"2010-07-09";"35M56";"5";"50";"REGULAR";"f";"2010-07-15 21:45:53.062";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548608";"01";"25431";"";"";"2042106";"GRADUAÇÃO";"Campus Central";"2C1";"2010";"1";"2010-02-22";"2010-07-09";"3N1234";"30";"45";"REGULAR";"f";"2010-07-15 22:03:46.243";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548609";"01";"18766";"";"";"25577";"GRADUAÇÃO";"Campus Central";"3H4";"2010";"1";"2010-02-22";"2010-07-09";"246M12";"64";"60";"REGULAR";"f";"2010-06-25 09:19:02.482";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548610";"02";"19183";"";"";"25577";"GRADUAÇÃO";"Campus Central";"3A2";"2010";"1";"2010-02-22";"2010-07-09";"246M12";"48";"45";"REGULAR";"f";"2010-07-07 23:25:54.826";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548611";"01";"15389";"";"";"23296";"GRADUAÇÃO";"Campus Central";"5H4A";"2010";"1";"2010-02-22";"2010-07-09";"35M34";"17";"20";"REGULAR";"f";"2010-07-16 22:54:52.673";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548612";"01";"26008";"";"";"2042151";"GRADUAÇÃO";"Campus Central";"2C1";"2010";"1";"2010-02-22";"2010-07-09";"4N1234";"36";"45";"REGULAR";"f";"2010-07-15 15:25:03.544";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548613";"01";"2273348";"";"";"23450";"GRADUAÇÃO";"Campus Central";"5H4B";"2010";"1";"2010-02-22";"2010-07-09";"24M12";"9";"20";"REGULAR";"f";"2010-06-21 09:17:53.325";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548614";"01";"26041";"";"";"23452";"GRADUAÇÃO";"Campus Central";"5H4B";"2010";"1";"2010-02-22";"2010-07-09";"35M12";"8";"20";"REGULAR";"f";"2010-07-02 09:31:06.086";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548615";"03";"5753005";"";"";"25577";"GRADUAÇÃO";"Campus Central";"3H4";"2010";"1";"2010-02-22";"2010-07-09";"246T56";"82";"80";"REGULAR";"f";"2010-07-05 10:31:45.749";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548616";"01";"22945";"";"";"27624";"GRADUAÇÃO";"Campus Central";"2E1";"2010";"1";"2010-02-22";"2010-07-09";"24T56";"27";"40";"REGULAR";"f";"2010-07-14 19:48:50.758";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57548617";"04";"17917";"";"";"25577";"GRADUAÇÃO";"Campus Central";"3G2";"2010";"1";"2010-02-22";"2010-07-09";"246M56";"61";"55";"REGULAR";"f";"2010-07-12 11:20:10.241";"f";"";"";"CONSOLIDADA";"";"Presencial";
